document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
6290b1ee9a79472ee2ba8030SimqhGNsQ6iq63I2X8Suhg,1757.0311,1.0565251,37.75925
62915ad39a794768f87068edefqAZRs6Re6G4Dqiaq-Uuw,1726.8809,1.0532739,34.152576
628faa5a9a7947dc2de9a20feQ97NKGoRXuLxxzzApZHTA,6883.544,1.0536362,35.746197
627a31e69a79472f30b220dbM6zlxqFJS7Stvxq6eMJuiw,10439.422,1.0646225,31.603844
6250912b9a79476a43229b0cyirfqCVrT_SyI1xxx6kzMg,11897.401,1.0424873,33.839687
62828f889a79472daef209f4IPDMdDVhQTmwT2LqrfzVlA,9817.997,1.0745713,27.447886
6247523d9a794701280d1bca8iTi-_8yTfS6ElGm7wNFbw,10137.006,1.1841359,46.333244
628a281f9a794775388d0a94fJJLM7avTky0qXf8wKIDAA,12167.061,1.0660924,32.85022
625970589a794733adf5311dlRkkjRJIRjS5x7X20Job2Q,15298.689,1.055145,36.66697
625b18029a79471e8bfb6e3a5a0DoMHkRpGEbm6mcqxqtA,22527.178,1.0451802,20.582119
625d1e689a7947980179efe985lyNSf4QtCR0kRmf-qX4w,25228.125,1.0520513,33.950294
6258118e9a7947b018091f4dxxT_WmZrSnyRqMcyfGa64Q,21099.314,1.0539837,28.20776
5afd8e7f9a794772862de1999CcTdZJLSse1zK3n1ax20w,7662.614,1.0627805,35.443893
620e26839a794779f8c0eda8xi2EkBnjQnqxQgTqXNoBew,16984.611,1.1501762,30.060003
6255e1279a7947739cfd562fGaYiZ4fwQjqsqezE3Npvqg,12296.29,1.0607852,38.110775
62597ce99a7947395ee95323x_pn3-UdQEu7-biCWXMyVA,7351.6646,1.0787247,49.893463
624c1aa69a7947539e790fd1t6C9eno7Tw2gjkrVXWMUiQ,18847.037,1.165085,29.635952
627cbaa69a7947ed331eb2e53ch_Q92CST2CRWPfhORFzA,15864.121,1.0658833,31.661404
6202a84f9a79479bf124481aQDCwESs_SBuItERvQ-g_9w,19417.135,1.093858,36.290737
6278ff3e9a794770fe32b1bcnRCSkUZwRlOqJKC-0PjVkA,6029.7686,1.0518745,35.393642
625f676b9a794764b50586409woWX7jcQLavSQsUkUyadQ,9396.683,1.046538,30.70619
6290ebf19a794749327aac4cLyejEQSgS4m9Yk6ymHXNmg,8595.972,1.0539792,26.25093
620cc9979a7947ee36fc8013K7QdhLtYS-S8h2uCXgk5TQ,16899.516,1.1746862,14.912473
6266cc9d9a7947a84c156f75W2sj63sUTz2U7jkJGafEuw,5858.2153,1.0548127,35.283207
625039969a7947498fd2dd4foDbIevWzTB-sG6lMwiFnQA,10969.83,1.0799942,31.442959
628755a99a7947433a603306r1xsLH4bTnGcFGQprexqRQ,5075.699,1.0746951,35.035324
627e34869a79477e507194adQFtQg-ehScehvW1s--gmnw,24203.57,1.0628188,34.2432
627b5fb49a79477734a3d7fcsutJki0KSrOqBFnIqaQoVA,7196.686,1.0693492,38.055885
6238bba29a7947859b4853bdVutA0piMSeWWi_uvq921UA,28290.037,1.1444056,37.407864
623b08e19a79474c0efd2ef8EcvI3qA9RISD8baAcx-biQ,41736.45,1.1305398,41.649998
625296c89a7947532565bc6fn1hCXxRqTPy3o7Tf5CsL-Q,6172.263,1.0960892,38.250996
62023e2d9a79476782d6420da7gGZxZOQyWabwXnVTAYDQ,3865.8923,1.1610363,30.459578
623976d09a7947b3096e909fuNqZ--CkRQGJYZk5LvgVGg,37558.727,1.123157,37.693535
620bde639a7947a31f8123aekAEcqzRtT2afrWTzj61m_A,7161.6265,1.1617169,44.180412
626f5c109a7947503ad83c83sc5iOoO9RJmr0jYB_R5Ysw,4258.0815,1.0452092,39.042267
62041eec9a79471dce8208efxEswFOOoQfCF4N1Bk-LgTA,8210.792,1.1037854,13.54162
624434279a794755661987c4EXELbCZARXqMsO7phHCm8g,24687.393,1.1355255,39.646862
620d4d769a794734587b6eb7-KnHLDOSTICfnjsk9jrlRg,16101.682,1.1557188,29.36747
628ad3629a79479741e69e75aNJS_p5fSmWKJu6RPmv5gQ,6335.0938,1.0651103,34.082825
626f87fb9a79475c94af4d15sj3Hpy3gRDSdOb0EhHCihQ,9698.451,1.0628947,31.173094
623e34929a794711a23551f8PwXmk6t3TOqTkXo6aL-1TA,20647.424,1.1432384,39.145893
628649289a7947ec24d92552_bjpCVHVR9ei92PNE3qnpw,1863.0715,1.0618232,23.610086
623dd7f79a79477adff4116dcxNIKkp1SYmgg0SpV6FcuQ,44193.535,1.145467,40.11723
625ea50a9a794727abfbb770xb4CIRCQTrqhLWc5BP3YHw,8166.9717,1.0606165,20.821972
626505709a79471aa5615861nWm8T37jRmKUo1-mqJ4C0w,3253.3254,1.0751864,45.026814
623847729a79474fe20aaf13stUEs3jyQoynBLWZjlK3uA,43564.12,1.133763,19.639015
620c026c9a7947ae84573ee7EfH9lfYnRsy1pXQVXix0Dw,6200.3525,1.1471528,31.346596
625a52e59a794772e629b17arescMLlwQGm2seBguO7qXw,2627.425,1.0513026,49.950886
628b1bd89a7947aa56cdcdd5q_YCDQUJToa_OvDfhJhlvQ,8732.637,1.0660496,21.697802
6272ba419a79473728c7594eNSclNUSiScimysMly3Hevg,9800.561,1.054753,27.012035
627675b99a7947dc054c2c88D5UjZaB8S_i_6Gn5ro_hoA,4403.4946,1.055707,28.78528
624ad99d9a7947e65bed75c09-07LOJxTTS1wNtCWgacZQ,17609.656,1.1396378,37.75341
61fb96e69a79475697564540_OuZ0bbHT_SSOIUaExAJJQ,18293.879,1.1998568,37.24481
61f8d5229a79474e337998c2FG2sQKA7QSul2iYatTrjHA,17912.354,1.1792161,38.368538
623b244f9a79475afcdd1b703Pli4iFlR7CDb-9BFQgqQg,29071.959,1.1442243,39.017647
625f03a69a79474bda4ee2c0hCs6bOAvRxCWpuUCMF9FXg,9467.99,1.0600126,29.588
6238427c9a79474d69b305b2MKPWRgPvQ8W6_f_AkCjY3A,21338.045,1.1224147,35.263443
62503ab39a794749b5f066b7yb2Ix80ySNyZkisUWfzyNA,10549.746,1.0679005,35.269688
6286849b9a7947082be872321d6CACvoQ-aDgdx-5vf3wg,8511.021,1.0588642,29.344023
620a75f89a79471861670c3e611So2RdSUmqWJZNbdRgZg,19609.018,1.1757631,36.702625
625c5eab9a794766b7bd5164t3jMZFhARsuXJy2LCOd1DQ,2583.58,1.0491941,34.913254
62645dfa9a79477c0604a730Ed03c3_IRaWDRmEocoQ2KQ,814.8312,1.0696763,42.247845
628168e69a7947c1f6d1849d44dbXY4-R_ulsDXOnZOgIA,7473.3203,1.0489148,28.103842
6246a6ea9a79473cf3a2d4dfY3xC_bLtRiOAZYtLcTJKOA,20859.752,1.1653022,34.19167
62727e049a7947200967829diGdn4jhtRJOcSAhfhlWO7g,16755.736,1.0569776,30.754715
627a05d99a7947252502a49ef52z55rRQFeWBniCVmhDHg,8432.342,1.0619944,31.975576
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,43491.31,1.1658616,28.029707
626831e49a79472dc721609aPeRqztd4Qn24NsH2aKcYBg,5226.4033,1.0373502,26.65357
624d68009a79473f7416fe2dJ3E5xwi9STGFMVF4L_1Elw,29908.756,1.1480597,36.932648
62385ac29a794759afbb00c3pekvD8dUSh6EU54uL3LUlA,39995.777,1.1307772,25.893991
6240dc529a7947adc317bf92dJhqlhAmSjSJXbU82kxEZg,16612.707,1.13263,31.002499
627290009a794728c68809b0AmtsRYljSRKmfx9uAYQd0Q,8955.262,1.0536443,30.088768
624657169a794720505299f5tv_d1YNcRiq6GSq_AMNY1Q,21844.115,1.1436939,24.69374
6279e6249a79471c724add38TPHk9MefThKV-XPKc3Uv3g,12771.31,1.0585457,23.258816
623afb3b9a794745039e6845TotsjA43QbSiPCsCToaMQg,44813.48,1.136659,48.047695
626fee679a7947740755af8eJYT689YoRnm9V6415vtTVw,12039.501,1.0673568,31.680782
627206ce9a7947e634bc8db4QoJffe_YRPy8LtANnmYsrg,6373.1987,1.0734149,41.065853
626e73119a794720f2d19086jY7BAMZ0Qs6RtHEuPeKPqg,6430.4146,1.0680137,34.48136
6277e2df9a79472c4715d530n7tRQCbYS8KhMO0Ix7xs4A,2967.7815,1.056074,25.501823
624913479a7947654fd1f541w2PNRrjgT3edfSvnQSaNPw,16525.115,1.1341501,36.44776
627e20a39a7947761c08954c74in4UhWRhuGH2ORoHT0vw,6113.894,1.0564467,41.896824
6239cb2a9a7947ddddda0c2cElkA_lbnQxyj64v8qMevyw,54570.27,1.1049542,30.195465
624b4cd69a794713a65ad1darg7aE-GiQCelxMILh-SEtg,6209.3154,1.1520771,25.891205
628edf6d9a79477fb9308c26-nYwmUPnS-alzbaK93DwNQ,6027.48,1.0541642,40.554222
62599b5d9a794747e8b0537d58cK2ZueQAidm3f11fSAaw,6625.3174,1.0471011,28.992327
62600b359a7947211193d499HRfNiyZJTo-AdTyLJSFP5w,8321.155,1.0533092,23.151237
628e4eb29a79475d98714d27e8S06z-cRZ663uoa928lSw,16966.402,1.0561142,34.291405
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,15456.057,1.0651034,17.920935
6240485a9a7947879a34c09dv4vHRz1pS42_1c4tKSIuGQ,49413.965,1.1258218,43.08724
628732879a7947319f4f9d932iHHFmeOTjGSCF_koYCEgg,19944.33,1.067605,31.29268
625431d89a7947d5db6e00d21waLmDxKRoavna4sKdrJCQ,15704.23,1.0643693,39.4863
6288c3449a79472859cfc740SbUldD0ASW2ccEKw0hhOMw,12917.518,1.0690916,28.746195
62013df29a79471a370c50eeCSTkxaETQeOpH_ED_Z55yQ,16796.799,1.1567029,36.83254
61fe7ae99a7947d729b949cfo5rO-DSoSXih4FstmLbGEA,29043.404,1.1646614,38.264458
629371c79a7947595abb6621GkoPolYKSoys1RsrEgK3Ow,8385.753,1.0502601,31.148205
627ce3999a7947040cf8cf47aq5wYh_MRY6ydfr93NSZ4A,8828.329,1.0593467,26.172544
6285d7889a7947b7828b88bc-iyV0pm_SUyxt3yxevJ8UA,10569.62,1.0606251,37.33405
626b3ac19a7947b743fe1c94765MYysRQD6GQ3zN6YxKcA,1841.2126,1.0395851,38.33949
624a03919a7947a1b589d504wzYUvbQYTyy9L_Vt8OrO3A,48122.414,1.1468815,43.390587
627500d89a794776703df740UQD9-FrnRjqJTtYupG5hqQ,7999.845,1.0551474,28.803802
62819ff09a7947cd052a62c5h4ekdvwoScy67_L-x95OpQ,4988.1416,1.0626928,48.139256
626ebd5d9a794732ca33046ceb00i9JpSqmXAioXh1_lFg,5827.7075,1.0597512,28.46489
625d8edf9a7947cdda8f1aaadnxOlt4FR2-doBpw6QAtZQ,9727.577,1.0574726,37.08907
6272c9f19a79473bbdb65b31a4w3WaHuRVKaq8_c5nEY6w,9623.031,1.0645858,35.090504
6237f9229a79473036dbe5f7yymrQxc1TdWkae9IU9dxCQ,15994.868,1.1021302,29.927696
6278e2d59a7947683714ca7c0TmDiyQiSGyCyOg5kox4WQ,10796.765,1.0519263,35.01072
6259d2d19a7947585eb9b0293iaiwJLtQz68GBL7kpRaUw,3184.0027,1.0587666,37.061245
62112f989a7947011f04e1f5jbWZLMAASDuDs3AbW6jg_A,15650.737,1.1724728,43.897846
627f78a59a794757ee0c8444Sv0xnyY3SveoqkvQv-3dDw,11301.255,1.0534627,31.934002
6262a5889a79470b78c9ca307UKY2SSZTjCcjhwBzxw37w,8822.217,1.0554556,30.454336
6257fbfa9a7947a64e2c22ffbQKUUolxSzStXWmGsS1KTA,12064.324,1.0650717,36.491817
627ba15b9a79479720c7a136GhBFFSOcTtygvWuxkP68Mw,11546.748,1.0703257,34.587677
62091e619a794723b68e6b3294CbNvdhQwOUTB7vdx-6aQ,9901.502,1.1593354,36.66341
628547589a794794cdc05bf9LVXt5pP_Q6agRjw49wTD0g,4953.3564,1.0709728,38.747715
6255ece59a794774a1907d3cm1OkPBlDS3qB9diRj0QqyA,9164.124,1.0725179,43.79117
6268e3819a79475b6af5d57foEdhZAwETE-RKWaufzZC6g,5311.784,1.0518738,34.35864
626a7d2f9a794773a27a5ca6KRtFf5pwRHCm1BSlXz43-A,8829.319,1.0496098,39.10271
627e791c9a79471c4ed7c3ea66Y0qkw-Tli0kvBeFN4m6g,2066.2327,1.0619069,37.414234
624310049a79477cb792fb70BJzW_HFfQKuQBc8PDjdHLA,25549.377,1.1475914,35.35405
6285570b9a794798a9a47ee0RiyHiFYySQiJT_4SNVerow,6731.452,1.0662477,36.643295
625534cb9a79472ad9d80b1aJWNzo7W3TBeshRREjCSq6A,8614.015,1.0846434,42.43991
626076269a794744648b6709_I_sSaERRkOL2jcpUptfjA,13669.803,1.0383917,21.703535
628ca4239a7947390befbb74Vn3aGjTxTpq4GQd4N2rtxg,8815.268,1.0631078,34.068203
620230c69a794761414f40169I8ZI9e7SKKZiC9CiJsnSg,51221.008,1.2514161,59.064423
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,8048.1904,1.0566999,37.523525
620a4fed9a7947024c0c533e8u_KTglxQGSXotXGvh0bSg,33676.547,1.125536,36.414745
629126e29a79475d23ca2012IthGFXQKQ9C7EZmGVSwZmw,2259.4678,1.0531044,31.554977
61fcceee9a79474143e04025SMwihepRToGZ-nxVWTu74A,38027.355,1.1553407,35.18498
6274e25f9a794768a380ca5eD-UJI_buQFaceMb2qDYgpg,13987.391,1.0557566,23.608812
625998189a794746523d4bfcW2p27FN8Tuai2iDXeuc5Vg,14469.799,1.0449392,19.72576
626b79049a7947c7d980cc1cu4ZV0mIuRdGYFTWjPK5JoQ,4828.3047,1.0508512,30.406061
62065be59a79476ad70da9f2mgzeXMPqSLyyeyVrfXtY3A,21645.146,1.1740022,41.447163
62667a0b9a79477db67773fenYeujUZYST6ZRy3fq8GY2g,4392.459,1.0505654,37.592594
6288f43c9a79473336db63f0natvWJ4DRueUeRJzDjeOhg,17334.67,1.0695218,37.90681
6257e1d69a794795b510d03czpMXhgTqRJqSaXpSAdABng,8716.58,1.0563408,23.67413
625fbce69a79477f6e8d0c36tprkz8ikTkmrs2UKdQkjvQ,10480.151,1.052226,25.485815
623c665b9a79474736e5debbqLQc461XQ2eaJd9_zh4C9g,18943.309,1.1590971,49.09779
61fe61f49a7947d00c7fc7a0o-lgWY6PQBKagYIgNnehiw,41061.586,1.1602131,35.28817
61f94c379a79478e030a2126L2t_R5K5TsSgEYdr0tYBIA,11798.25,1.1379359,31.827131
628503d59a79477e7cc097b9T5qcL48GS6-cQeQc0J80Sg,7800.088,1.0744773,32.201572
620daa6e9a794746bc114e14UkDYEwCLTIKf2iRjc5h1xA,5279.9893,1.1527847,39.897934
61ffa0519a79471a35d04b124FUpFMtrRMCKDNRPvB4KGA,30649.63,1.17336,32.822113
625d6edd9a7947bf52fc409e9tKdwZC2TsCakPdj7iQ97Q,4778.6636,1.067772,39.08498
62454d0f9a7947b360318c1aVa2CZswaTWawqqgBJ4jELQ,39561.09,1.1245382,34.76782
627ce9269a794705e22240509H3hm02CSASgbZVW8NZzTg,9741.901,1.0532631,37.646683
6205efa59a7947334dd24392LaGM8B_kQ_S-P8VegzFJaA,16906.312,1.1386496,31.604588
61fa267c9a7947cddf883948Yeb6NF74QjuEmxlPXfJDpw,26968.182,1.1552261,27.349848
6285a14a9a7947a9a57432b3HEd07opTQ_mSQPN0ZDjq0Q,8872.509,1.0494998,21.579903
627e109a9a79476d5e77f2c78UMSRaf9RVqxVsKVWz6FhQ,16034.985,1.0640953,33.248
624b9f529a79472639099ed7KehS0gBeRb2p0S_77DBA2g,12572.713,1.1662927,39.675545
624f49c09a7947f48c46120bSgrO7Ex0Scql4ik86JpbEQ,17779.084,1.1437941,44.466583
6273b3e99a794783acbbe817tXWCei6iSL6ALAJqJQ70cA,8832.533,1.0593016,28.10015
61f8e48d9a794756517a87d09yi44HGDRq60blyF6h3oKw,22553.512,1.2204667,54.313683
620ae7309a794738a50c9ae0W2B7PsUqTvGOCjs8AgLrmg,11845.557,1.1683075,41.28159
6204fbd29a794767e4d462afSUUtJThhTe2CP2UNXIBAyQ,38021.977,1.1359279,38.460342
629084d69a79471799569f64ZP5RFF-HTSKiLV3djM7PaQ,6941.1636,1.0620325,35.618576
626628279a79475a546de474Q-ybiffxT4SkDhIDL_2DJA,14232.849,1.0571105,25.635973
6290807d9a79471668720b4bcKeNe06aSiCZISzaXoNiXw,6396.112,1.0566274,42.673462
6274b8409a794754fddf42746WRWv4NtTIGTv434C5fD2Q,2543.496,1.0706635,40.36355
6267e03d9a79470994d00a0dMnHoRSQfTxCcgjOQKT8c0g,7071.7944,1.0432264,32.88793
6255c6e59a79476f02144c11RrS6mUreSZWatXZUXiK9Ig,13050.961,1.0660317,50.036057
6266c02e9a7947a202babd3d_Y9awKjzT7uvfkMJCGUsag,11315.477,1.052676,23.530401
624817f29a79472a72edb69eTMSTHDIXQ7613rvLDr6bPw,17438.086,1.2298183,46.53962
6256f82a9a79475485a4866dGEhFTF8iRfScyqoMDkdE3g,19128.234,1.0670732,38.483505
62664ad39a794766006bd1bfpPRetegjQwuiMVUqHyl1zA,7842.116,1.0546546,31.671314
628d58f99a79478331268087Mm2g9OJJTRW0PzJzEikreg,11398.96,1.0590488,23.297525
620d085b9a794718685d108eBDMvFkUKRLGXMqVwT3yqbA,13109.632,1.1369623,39.633705
6264380b9a794773aa6edb44SO2ztzxaRyeLrQ8PjMsZvA,46229.11,1.0458851,26.459154
620f75b69a7947762be3a6335Bc7g5BPS32X389NP_7SAg,36142.26,1.1343212,20.492222
626e52249a7947196b344ad8APKrbOKjRbadTDruq_0mnA,24955.123,1.0652572,40.877716
62643d4a9a794776661250716cngna3zRTO9IppAsTnY3g,6831.6816,1.0498967,44.336437
62063d049a7947591ece0515A7wPtidFRGiDupNbMi6zTg,14935.706,1.1703107,34.351135
6253f3e89a7947b1856aadb4HQ1IoqxqQVGO0FpTHp6fCA,13783.037,1.0585326,27.284113
6266c06a9a7947a202babd3fQsnXFM3NRMi-GBcdVRR3Eg,6004.9165,1.0498536,14.196126
628d11f09a79477082f6dfedmEG8Eio0QdGWQ4iJeD15sw,9720.915,1.0583887,33.94715
620c3cbd9a7947bb1ddf86f9jfwRHP9xTmyirjy9e_fThA,5250.0854,1.1721818,36.407364
6278da9a9a7947651162a3deW5N9CDW2ThCb7kqcoaKu2g,7791.291,1.0395858,23.476677
6208d9f29a794712287c14191Db9xD59TnKtnp3QuL0ggw,24625.182,1.1489251,36.708763
6273d0619a79470b40a06c14waMM74i4SB-N6IuesQADzw,15655.023,1.0640475,39.589397
628387f09a79477b17a88c5clLebIKTgTJ6dn6ejet2MDg,13808.863,1.0738721,37.79514
61f909dd9a79476b76106478hhZUgiF9QSiZqTqz6L8isQ,16364.185,1.1978157,39.428288
625579b49a79474caf4a99b5hJTfCMdwT3mlZyVGt-abAg,14052.719,1.0699091,37.2226
6239cae89a7947ddb7027655gFOMfyI3T1-01E7UDJkujQ,55096.97,1.1288881,34.49152
627506819a794778eb11b3ecC-qn55avQyCqWPWfR4m64Q,8582.659,1.0479319,23.60174
61fb69c89a7947430b539dc7BWrSsdZ9S6KN9j9D0nSNVw,4583.383,1.176247,36.327778
62666c7e9a7947763194b3f0EELqKNh0SBSUr-2P3Br5RQ,14748.723,1.0514516,24.664722
6257164c9a79475f7ac37640GEhFTF8iRfScyqoMDkdE3g,7444.8867,1.0650996,40.793552
625fdc9e9a7947096fd3b4f5R2LgfDh7TDWAzgVPDCJ12Q,13349.108,1.0459042,40.50158
6291f8f29a7947055cbb3b1cgdtr9jGvSq6vlokKcwNxcA,12500.419,1.0467067,35.836708
625872e69a7947dabefe6328g6NCkFFwR1WIXBb8ILe3AA,2847.4932,1.0574757,44.129364
6206345a9a79475510ccf1b0z0UA_UQTSL-56KF6nDx6tQ,26417.787,1.1254116,28.293344
625e8c4d9a79471a5346d6ba1l02gFSaSuG0C922aXnIKg,6490.139,1.0566378,24.506336
625a306b9a7947680bf829c3KDcWTN8ZQcydTHMCFlrqUg,7951.491,1.0459858,39.36677
629113709a7947584e27dadby9Xrg2buSkWFSoJMH-ElZA,2634.1296,1.0584695,45.8828
627ff8719a79477430bcd440ZrhpX-InQ-ORqfB16H6ysw,7600.9697,1.0574397,33.614223
62023bb69a794766d98e5e905TbmgLOoSkmKnXCxilz2vQ,23911.29,1.1004828,38.57522
626da25f9a7947771dec92e55NDORB4vQfi2OI5Z7FOiig,2869.1365,1.045792,27.41806
6285f9139a7947c50a4461ad4Ddr9b_tTGWB6zdh2z2-zA,17377.98,1.0666164,39.74279
624d3cb79a79472a0eda48c6KXBmpzBZSo--o9KX5NORwA,29230.422,1.1823978,39.21875
628c90e29a794730620d22b4PWQG9098QK6hMzHvuu4WUw,9809.33,1.0702958,23.167965
62793dde9a79477f8d0843f9BR21-eHZSpeBzmHPIr2XCQ,12456.614,1.0512613,32.581375
625427199a7947d07a301532KTIZjygES7Od8ryFCqhhHw,10284.039,1.0754586,35.92047
627267c29a79471483bf21ef8TYpA7F4ThW9596Ybn_uWA,12907.624,1.0585663,28.806337
6252196e9a79473a3db52a54K-tb-9bpQ5i2oHKuvDHI5A,8311.999,1.0763344,44.070255
62018a099a794730b3385106FGFBqFysT6CPFA8x6k92BQ,20428.783,1.1893318,33.060394
626818409a794724e5854feb7iTFIs7mTFWUqmxgwo83mw,7456.166,1.0385592,21.821127
6267caa49a7947fca27e206cwktX-kcvTpeKORjLzDgh4A,12591.369,1.0436643,33.34631
61fbf83e9a794705d10e5208evpxe6upQyGzzDDciItiBg,33292.426,1.1276488,20.43657
629265d09a79471dbc1e13bam60kEDisT1a7hfK8o6gAbQ,2676.8557,1.0550327,34.241413
6257b4729a7947835dc23f90O9Mt6YzITPC8sd5oYxnySw,15186.464,1.0672309,38.20227
620626ba9a79474bddb0cb10exsF_PNSSAeBNTQMjXkctg,22651.02,1.1771674,36.319427
626a42fe9a7947575e4086ffHyfZ_98yTmiFYpRBGI9GFA,14346.687,1.047213,16.797106
61f917ac9a7947738c1f1d93kAZ6T1dCRWuzR5H44coiOg,15635.252,1.1693685,39.70501
6246f6679a794764eb0a9dceb8j3Nb25Tr2DclgpnhiGFA,28584.658,1.1858656,38.35753
6260b13a9a7947532acdc58fz8BaQG9pSzaBx8FlmffTHA,3400.8591,1.0589615,51.161243
624b05ea9a7947fb5c3c3100C03h8AFlSXu_8-OxfLpG0Q,20450.59,1.1515522,30.64785
627cc2289a7947f34067784eTyzvOp_HQVCysNTTdnW1gw,26613.068,1.060942,36.844654
61f801199a79471599410d995wo80N9eSzK0_9sml1cFig,19904.754,1.1373208,15.144054
6208b8e59a794709bf6f30fa6ZqgQaNlSGeZEUfHr_OaGw,17506.514,1.1816183,32.052067
628e189c9a79473e6ddb9621GMjjOkYLRqWJVau7DeKzwQ,5712.285,1.0633892,31.150757
6259a55a9a79474b500bf36ev5CfBp6jSv2RDcin3Nm5LQ,13092.364,1.0471745,27.761446
6267fe2c9a7947191a2603baZa0lbhNUTOaI7rs5wMZbWA,7205.8687,1.0393695,14.237626
620f573e9a7947649c261c296mMX4qI4TWeS63DKhSkTxA,10882.401,1.2013074,40.312073
625259099a7947459597c6abyLyDaCxJRd6n1MRy2DCgIg,3827.307,1.0746635,42.740448
620fa2ff9a7947928045dfaa2XRjXJ3MR0qlf6Jx-rIRbg,16838.697,1.1381645,21.272808
628f2c269a7947980b4018c2RfYvpGRgTj-U6wbY-0XwLg,7378.2954,1.0626202,26.750376
620c094b9a7947af78cb0068e5B9rmX7QTuyyi2GZML4MA,7181.001,1.1654004,26.639784
626b40ab9a7947b9903676df-6ox0SZFSASVY7Vd-ihMhQ,3242.6357,1.040801,34.654057
624346fb9a79470d2c156485zUiBETSIT2SLwhnVwAgpGg,17501.75,1.1411425,41.124416
620cdea99a7947fcd15a7423QX3ri5AGRwSO2QWZRYCWqg,16094.834,1.1300076,15.373951
61f9735e9a79479f561ce64eHxaQk6UVQrqzF9xuDHkr4g,18467.148,1.1432697,36.037598
62501d2e9a79473aaf8effackylAJ1djQC27N_d10CYbdQ,50812.383,1.0931515,39.117504
625678809a79471624c4648fRT0MXDUgSbiWnOyK3U_GDA,11905.133,1.0673324,23.885202
6249959f9a7947880cf3d7e4G9Ljr0qATb6bGs56UFe_2Q,28022.646,1.1884493,47.056946
625ce0e99a794783c3415b28K_2E5xVgSDGj2gkHuNc0QQ,13513.671,1.0597643,50.852516
62543ecd9a7947e16c2efe4eZcrqG6OqSpeuC9JjXNkZ4Q,7371.131,1.0512971,27.069077
61f9084c9a79476a0b45632cUdWI_p4FQ7WpeJn5hYPXpg,8103.6196,1.1922089,47.30233
626d213f9a7947584bba5dbbIM-FnjaHSpK-vYDPbnfJYQ,7639.301,1.0517983,37.955036
627c543e9a7947d3557d273cRuNDMe8dRpauddo4X0zHxw,4996.088,1.0474635,35.80756
626cc5439a79473f2e1bfdc17ZWGlFA_QOufr-ND0xWhlA,4599.65,1.0425272,40.50726
62604a929a79473b361096e24qd89QB7Q9mDnaq9ax-ykw,9765.088,1.0591743,31.60319
62641b479a79476e2d1b80bc43YnlXeUTjCVenGequOjUg,16756.232,1.0508572,30.966377
62079e099a7947ca4ea90c7dbm9KZ04MT2eSFIywqfYpKQ,42261.582,1.1796747,37.115
624114679a7947b1f0130395XKL7EC9jTPa8DN-abf7Hwg,17746.668,1.1540495,46.42151
62872d539a794730cdfadda2CKmGGvZPQxypQavKiRX82A,5712.731,1.0668243,40.197872
625733a29a794766db0a8226nRqXrIucQ46i-nJnu9rJbg,8497.626,1.0549889,43.705
625a2c2c9a79476c9077bffa983BnxwyQWyMXSTUCHxanw,2967.826,1.0463545,48.268917
627ed0329a794735c4cb384f-125RjYCT0uaS_TS2dBPlQ,8654.95,1.052293,32.863125
626d70269a79476d6d97d06de4ZylvjWTZaoXMl4XWOnBg,5691.729,1.0450733,31.570889
625e7d0e9a79471326594108xuXgA1qQQjGIuSHpF_7a9A,9070.788,1.0656528,47.412952
6256ee4f9a79475042ab66b42QggjfGnRWSwNYombKGqQQ,13112.6,1.0691314,31.26821
62670b0e9a7947c13feb4ef2Q5gaPqPsSBaeLQFgtfTYAA,9480.978,1.0406305,37.840954
620ca06d9a7947d7f19f9bfeX-QMbDEvQkWltLu_236viA,22571.256,1.13174,29.205599
6201363c9a794715398fdde9b_iH6xMeT0SWJzGly_kAGA,20189.941,1.1492082,14.729979
626be4999a7947fe2056d9fbgaGeUh5ZQVSaVrKHaf_Czw,4504.893,1.0589658,41.922356
62459e1a9a7947da6ad9777aKaTV9R41TqKfx0wsDIyJeQ,47533.32,1.1432992,29.625946
61fceb419a79474fefd4b35f3TSxTsrUTwy_0_YRPInNpA,46516.105,1.1830456,37.949524
628b2c7c9a7947b0a60f89afQbc-U13YQp2izgSkHexTTA,9491.196,1.0585322,36.61612
624c82259a79477ef6a8dcecGOAU7UaATTW2RnPSoK8WpA,33805.555,1.1956999,38.768135
625865449a7947d679afc820bigPNlUtTdmcEJUQpFPESg,9834.837,1.0435407,32.270435
620dec3e9a79475c02ef8e15n2TWskjLQTWA8mm3Uoly9g,12806.437,1.21066,51.53873
6292a23c9a79472f1f1499f1Rem4pHnhSOGQ3-JdetiKbA,2343.0957,1.0421842,28.495073
623b613e9a79477483a24497NbRgBnl0SYWtGuMGnRmzBg,54375.96,1.1422372,38.930195
628db26c9a79470f15e10e91TOKGlROlRI2otD1YJtiz-g,31204.76,1.0527117,22.73109
62515d449a794710c526dd99JbVXXbG4Q2aIZJ9d5GofKg,9848.781,1.0636901,34.606445
61fa19109a7947c8e311ffc3HHMB4L0pRvuMZBHgcqKDZw,7527.0933,1.2007632,48.576366
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,31071.457,1.1285233,19.451374
