document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
628b2c7c9a7947b0a60f89afQbc-U13YQp2izgSkHexTTA,10356.649,1.0605466,36.04604
629323859a794747604157d64GCEPufxTV6KqwneLP5CqQ,8611.797,1.0474597,30.14963
62372b7e9a7947865a240950eYQoUaOgTKamtFr2osd3DA,35571.805,1.1682624,45.420536
624daf3a9a7947624a23b0f2U2-T3qg2QfutCrkYJMkvlQ,34607.78,1.1746818,37.938877
6241cd739a79470616310805W76U10rmTeW00A4aeRB9Hg,59129.33,1.1104722,24.024038
625bdcc89a794746f0cb1555dyznVj5YTaG4VFF_7DIIcQ,10977.661,1.0485225,36.323177
61fd4d109a794786c8d4dc59COhaOYZzT8qrDBW6plnsDw,15179.942,1.2509944,54.16795
6274e25f9a794768a380ca5eD-UJI_buQFaceMb2qDYgpg,14746.05,1.0473166,24.753376
620a370d9a79477989fee01dLMm2EUndQ6-oVTFzl7iW5w,25759.896,1.1608046,37.346916
62450c1a9a79479efb33e4e41HBeXqHlTE6_lcp2GQ7_cg,85612.125,1.1263428,35.350033
62566cc69a794710ad35af7fjuG7p9nrS0mFRqrF_i7qZw,15865.983,1.136192,53.94677
620e5f139a7947161d08831ea6pzZ6thQMy6Gt30_UUUmw,45675.22,1.1423124,36.617413
61f950219a79479106f6b0aaK_tSE7VFQQ6AknJESxOtxA,17106.426,1.1761477,48.523014
627e89e29a794722ace9435fk6sL_SD_RtG6DYSnY1By7w,7399.4155,1.0641711,38.714176
624eda189a7947c354906de1YMEw4oAVTWyTFqdzIv03Bg,40996.78,1.1471467,39.963577
625e3b899a7947f654590d83ZxQnQtTdTWmtCNApY_BDDQ,9154.849,1.0544392,37.39254
6201438d9a79471ccbe501dc85CNEEUCTCef5qU4j0TkPg,36039.074,1.1241671,20.613665
61febdba9a7947e65f254bd3iubwUmzxRIuN0eWHJX5IJg,21864.566,1.1665221,32.173084
6257f64b9a7947a2677bd5af5TxkuBWuR3iN2c_cc0C5uA,10497.985,1.0614598,36.485153
6239877f9a7947bbf1d2b68505ARXslKRPCNjSpHkcZOjQ,62761.965,1.129003,32.84437
6271447b9a7947bcd98eea61bQFCdxY1SBamRcwVIx0K1Q,15079.206,1.0502961,25.370634
6256f4ff9a794752bd09c5ea00X7AkmjR02Kw8nCz9QG7A,6096.9,1.0697145,41.75231
625fc6c59a794785048b117fWqLxzbirSHav7ulDGufWcg,11043.123,1.0451382,22.931168
62843acd9a79472ff26f98eaP1mge6yDRmiJllQGp1Rd2w,9195.672,1.054043,41.168377
6287a1269a794767895af58fFqkduw9CRFWuueVhfpAvpw,19249.729,1.0710924,19.135832
625432999a7947d7889a6928-6_6_V2YTDCS8V8m5BdoSA,13241.618,1.0701252,35.293762
625d2d229a7947a01d6acb9cLwAul8W-Rye5tdFOqGZIUQ,13119.944,1.0548842,29.104534
623b8c369a79477e21e0264b82UgXd-FS4ix1oQnB0qg2w,66731.32,1.1409458,54.572342
62075eea9a7947b65a27b4a16-w_uC1NR5afDL1rNV9MLg,21737.625,1.174035,42.63027
627426289a794730450563fcw3MUoxX7QFCOlnVGlByzAg,7746.153,1.0537331,47.14216
6290807d9a79471668720b4bcKeNe06aSiCZISzaXoNiXw,8529.252,1.0572048,41.715427
626a57ed9a794760d216e835E-XqB4xsSXyKRKAYPHEleQ,16552.41,1.0442216,31.721758
62544d329a7947e8e14860a5smmjdWrMSje7HpkAQa0mDg,20987.44,1.0630264,19.200155
627427f89a794731358855c6N7h5k7ouQpOZe7M-I64h6A,14925.688,1.0568585,26.8403
61fab87f9a7947181759a86asTeCWIbpQo-26HjKyNBSZA,37549.06,1.1431614,20.53316
628cdf4a9a7947597c2f28820Q5Szi9GSQqjfbsM2ITzbQ,13107.94,1.0596236,34.293533
628f78329a7947bf6b1e650fjYv95SzCTnSso5UdJyyq4g,6569.1465,1.0555218,26.583303
61fa0eb29a7947c593ee15b51n20B78STmuBY5PpQhc1cw,24855.2,1.1568812,35.374584
624441a49a79475c35453a44_CrtHyYhT_us-no2yMyDtQ,83686.6,1.1415322,20.480288
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,18330.346,1.1415507,26.278461
623dcb289a7947739e06ce56-zEYsVrPSQuC-bROoTMdnw,105956.914,1.1097074,13.989184
61fbd85a9a794779f54e7f66KjSH3_O6QuKD4mRC_1LE0A,23037.621,1.150921,38.13284
62654eb89a794728d55edb6dRqDJ9oKUTiOooxGi_KgrSQ,5518.1343,1.0394895,13.459573
620df3c79a79475f0d2525abedEwXDncQnSILaPsuvwi2w,19325.893,1.1227423,29.21769
626781799a7947dc07d10347gf9yAX8qRmSSwFUFsK1ckw,7812.648,1.0485101,29.278273
6289e39a9a79476699c8289cQT_7O8DITnal7YbUqWl3YQ,11236.203,1.067384,20.335655
6241bc229a7947ff8fdcbf508NWpmi_STQakyEVYX8Madw,134066.11,1.146037,42.464825
61fc43fd9a79471b69a12719bK2UmLJpT0edsG4SRSORfg,22331.52,1.1539918,35.80604
62501d299a79473aad0c4f59YE5gucZ5REau2f8IqeH_zQ,20982.953,1.1066973,40.14868
62036ea49a7947d0199c79aeGdSJetiDQJCSsQpUnKkLgw,10619.293,1.1493114,36.222435
6271f4859a7947d2ac82d7b2kd2tayzOQ3y34fqdr5WVWA,8106.6914,1.0641229,48.773895
624d662c9a79473e6027ee730i1ZKstRSzKz-RIPwlWzZQ,64635.266,1.1566796,29.449327
62454d0f9a7947b360318c1aVa2CZswaTWawqqgBJ4jELQ,45436.26,1.1270907,36.220543
6239aab49a7947cf8796f255QELTCcC8SdOh-lnVccu_Ww,74407.6,1.1398246,40.218426
6260dd919a79475c140ed3b8JBoXZ0pMSq-ur0O6yw3Vww,12821.088,1.0486171,29.649244
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,8561.116,1.0511123,40.310192
628aa87a9a794790465e924950tIkSGVSf2O8XQgk_uaHQ,11681.37,1.0605077,34.124092
62683de99a794731bf8e280d7iTFIs7mTFWUqmxgwo83mw,11419.397,1.0446161,27.509968
625552e59a7947380295efddqrP2UWX8TDqEu5US-bZyIw,12373.968,1.0706196,34.446888
625d315c9a7947a2101d1a87UdR_XWTYQk2IUqXcXzRP6g,13039.912,1.0572999,41.53607
627bab469a79479cc49366369Nhz94s0SrK3IQ8PSCpTJw,9450.199,1.0609341,34.44941
625dc8779a7947dc70fe20424WC9JOXTQ8C3D0-di2spLA,15682.476,1.0408909,34.145634
624499819a7947847d866b02fGdMsWuOSm-NJiYz10velg,58833.18,1.2344517,61.05327
6262f0549a794727c2cbaddcB_ABvbXeRfWxmBOBYf7XIA,23715.938,1.0594878,18.878595
620130559a79471267cbd748_t0RziB2Tz68DDbn5hf6qg,15069.644,1.3284897,55.234848
625dec029a7947e840ff81ache0XJQKjQRaqfF76Z_AdHQ,4966.013,1.047924,37.106846
620e369b9a79478269c92e12AA9eIuCiSVOP0FxHK6bBJg,40126.062,1.1240793,26.200943
61fcceee9a79474143e04025SMwihepRToGZ-nxVWTu74A,17775.602,1.1510018,35.737755
6250535c9a794756a4fd2b9as4olBIxDSH-eJ4cDO8xVpw,10423.802,1.0945601,38.513924
62070e9f9a7947a4cf433451Bb9TGlIXRn-TsV_-UmiJEw,28517.48,1.1515152,35.004673
62667bf89a79477e57271763dj81VorYTi23ke0BQIo8hQ,7141.0425,1.0479863,30.988525
625b22049a79471fc2aae813sXncevbJS2S9XCy0kqj6Wg,5314.6616,1.0478355,46.394615
625da83f9a7947d5ff51fa7c4MxHrOZaTG-qS3B8d_6GMg,11634.002,1.0518664,27.332973
620f9ab49a79478c6eaddc0fkpZaPSGMQ-qMn6_gi1Qzmg,39123.727,1.1862379,47.250187
626293c69a794702e9eaf3b8wf16_Nq9QkiqlHN3-du5LA,6667.9233,1.0576543,38.588177
6246883a9a79472f4cc8b89bQDAdPLA9REmXQuLHtVaqrA,38131.723,1.142281,33.45718
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,17538.242,1.178545,38.86159
629350239a794751aab5afb15dzWSeBsQIaBWpIDLU7a5w,5187.1494,1.0510509,50.139915
627fe4299a794771b59e790btzf7dahsSv6sMn03fO_kFw,10094.2705,1.053688,37.642677
620f62d69a79476a9a2f017e4i9af5UETU6c-1hVReQFNg,11754.812,1.1690575,37.611908
626c2f6b9a79471d4db33ce2KBd7hn9RSS-AHReGRrpbDw,8645.278,1.0433401,27.151213
623dbdcc9a79476daf5857faTY3-vELBTSeqPjKvlW61rg,100673.22,1.1507813,39.48751
628f5ec09a7947b2052667fczNT3UCSrTeyOpUV73GjkPA,13605.783,1.0574605,20.91551
624441359a79475be18e3004vtzsFXuOQfiwyuyhwhXKnQ,18203.234,1.170971,33.843964
627d50d09a79473a73f32531XxMaGNELT0qCrMauBLarnA,14830.212,1.056896,32.57438
6256f82a9a79475485a4866dGEhFTF8iRfScyqoMDkdE3g,15725.503,1.0622439,38.89025
62391dde9a79479b7e16b963kS6aJYLxTEa5lWfdSiY8ew,356656.72,1.1005175,43.08054
624188d29a7947e562ef0820Ykvggyr4RLqMJiDIH_0ToQ,89358.16,1.1159196,31.656038
61f875839a794736dae68aectTK0cmdJQ5Wu6vTloCrjAA,18976.998,1.1575456,33.430634
624c376e9a794760f113bbbclMBEAZ9iSQOAJuEhcsDsZg,53044.688,1.172775,34.965767
628e50b59a79475e5c84371eSBEXzDABSJ6vOXaAWC026w,9851.553,1.0552982,26.635359
620b7bec9a79476a10810f10L-h4Jj70SxGukRqrUZ4dWg,58482.375,1.1257168,12.6147175
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,10277.54,1.0562087,41.11981
62595de19a79472a52ea66ef4cXXq_VfR3e7CgZbQhS9FQ,14895.09,1.0441093,25.221325
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,5555.1724,1.0524119,44.50045
624133eb9a7947bde7a4249dHhyOQJL_QBGXhm0OhXQ9Eg,76794.2,1.1139257,37.064323
625ef5969a7947485f29433f-EYgvkhYREejr5Fd6WtZQQ,10451.881,1.0469611,26.04342
61f9a9599a7947b062263d7bFoMcck1kSmmD-P4mT2bXqQ,27843.506,1.1457607,21.95096
623dfcb89a794701a2fe2210nbmhU7IWQXCm9LJhB815Cw,96898.88,1.1475093,42.335728
61fdae029a7947a358ab258aKbHCImH_QByWnyUAnCPXEg,19450.713,1.139413,37.619274
626154059a7947996c520ca8jzNOtYBWSyCE49SawCbkmQ,11016.876,1.0540547,25.226933
6274b8409a794754fddf42746WRWv4NtTIGTv434C5fD2Q,6429.027,1.0630437,41.321068
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,19320.475,1.1431924,33.26841
62641c8d9a79476e4ba5d9670kJHS8DKSX-0RTwtfbECcw,10972.956,1.0536541,31.07508
624c2f159a79475d92e7b321t6C9eno7Tw2gjkrVXWMUiQ,19830.863,1.1654633,39.908096
625f51669a79475cb84dfff0Q8hzblATTmGjwM3BWaZjeQ,5759.454,1.0535023,40.873882
6265ccfb9a794741c188ab42V_TVtMAsTWucoi5adwau1Q,9652.259,1.0540644,30.433264
624b4cd69a794713a65ad1darg7aE-GiQCelxMILh-SEtg,35401.348,1.1484154,26.938803
628e185e9a79473e695c029f1huNNUh3TsOxgIUSTiAX2Q,8968.274,1.0557362,27.597887
628e31759a79474dc5eb09a2yW6MOc0fRtWQ9x3nlqRKfQ,9719.798,1.058053,37.496567
62769aee9a7947e6b319e6dclgzKwG92RqOm2SqqX5v27Q,6170.1943,1.0567105,34.880836
62500e579a79473394ed9b6fKbSfRmXlTqqiWRevXAXo9g,28508.861,1.0597165,16.07766
62394a919a7947a50f4aa7b1OWDJ9zrWTp6TQHk2nYtZ-g,74197.3,1.1334924,43.440914
626833b09a79472da734f15fUWGK3zTHTNqSVIbUpS-3PQ,6743.578,1.0489457,34.52259
626a48359a79475a3fddd8658Qk-_yNVT6GeXD86s7DfIg,7529.1323,1.0494019,41.419514
62451f6b9a7947a2972500616l1AVayCQ_WLl3Nj9xwXtA,57234.492,1.1350514,40.773964
6273c6e19a7947068c95c295IQpqgnFLTleF66IhpezisQ,11699.662,1.0501769,25.993849
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,7091.707,1.0783972,38.233513
625a89499a7947807a8b47f9MXd26sRaQaOjsK0l4z0BKg,8482.952,1.0439316,37.63418
620ab1099a79472c990e7337C6Upy06LQ7e-gWI0f9_Sjg,35881.227,1.13434,20.316906
6238d5c59a79478c1341d282N2XbHmBuQy6KOFYWLsfZNg,59233.094,1.11358,44.068832
61facb8c9a79471d49ea2b964q2rNLD8R1qsVN5oqr5HXg,38119.727,1.155385,32.287926
62482ccd9a794732b6f9d996pCDkpLAsS_O99vsoVcUOAQ,39412.137,1.1519717,26.375397
620cb8be9a7947e32cdf0959wNr9i0BjRXSqK5mDauPLow,29073.252,1.152795,47.05058
624d7cc59a79474a446a044d26X2hCwNRPm0X4eUKbY4Sw,29315.277,1.1685427,42.264767
621a39ba9a79472784f029d4uzbF3bemQHyNHWFEVMC8bQ,68599.58,1.1036574,15.349154
6256563f9a79470851f3121cUyepqwq6Q6-tt1aFbjiA5A,13488.212,1.0740144,48.38046
623afb3b9a794745039e6845TotsjA43QbSiPCsCToaMQg,48810.082,1.1346383,45.97686
625b0dea9a79471ba24e46a7QbFLrwRRTRevxLc0XAtIPw,14292.567,1.0414362,31.475306
624f164b9a7947e75127f717Dwdn5YTaQlCBVuHUE4FCXw,41498.113,1.1641564,33.748234
62871f269a79472aa65c4cb7dyrmifS9ScmBL0-CMPsxAg,10790.611,1.0698508,22.710438
62626b609a7947f0370b337dSiQdV6WtQ4SIyb-a7eWdHw,11632.04,1.0545374,31.68332
61f907ee9a794769c4afab30BGqE5tfuTxeanLvshi8hGw,38531.246,1.1553297,14.603657
6254800d9a7947f99dcf056f2g4VpUoWS_SeB7mgf3ewWA,17919.037,1.0575379,30.469477
626846ab9a794734a9ee5ca7OJrLcV8ORvCyHCuvEi3lEw,11784.588,1.0407553,31.563572
62591b5f9a794709597b8e6dxQIP945URFmd1PhaNZ0J1w,16214.933,1.0610484,32.576008
6283a11a9a7947019e54e618BNRbN7C0S-2yBQsv4_eRAg,11364.213,1.0633551,31.232449
62818a0c9a7947c8eaedf344uuuauJ1KTKmxuWQ3rWRlUg,10487.398,1.0499955,29.408974
623d93369a794755dd92a47czwbKOdnuTJKyP35Vtsn5zQ,26378.37,1.1508205,35.22938
6204cd679a794750f7507147cr7ZVd2KQLey15jf_Ktwww,17827.455,1.1577704,39.318714
6269169b9a79477491ec3369r2LofWINRh2DYYxUiZRBkQ,7816.7705,1.0480763,36.902893
623c2e289a7947296b320bb6kHYj3VjhTc--2VnVgVOhiQ,105060.89,1.1187106,24.364992
624246839a79472735169ecemshvQP-KTSOpjy1apJgN-Q,68712.93,1.133101,55.915627
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,15695.414,1.1736902,32.709824
621a39ba9a79472784f029d4347x3OJRQy-WukszVEW-GA,68599.58,1.1061711,17.214962
6210ed629a7947efe2008c3580sItosmQ-KkWS8XoaEc8w,24504.748,1.2039435,46.201553
626f1f5b9a794744fb75b739P1Vhxz2LRxSkzd7HFJgBUg,6752.275,1.0612487,46.363213
626e95749a79472ae1ac1f1cEJZ3h67_QECbGJEAPLkJYw,8461.249,1.0566996,31.495749
61fbf87f9a79470693645d34xA2f-7GET4C4rB3lOUlPQg,27237.113,1.1400951,11.930117
627705eb9a7947f4cc53a42boQDhvGbqRwGX88U94X17Rg,5986.8857,1.049174,35.222958
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,10435.168,1.0593057,34.98952
6291af2c9a7947773f619086yCeaO82MTU6-nj8hs_eC4A,5232.6836,1.0590594,30.38756
6284dbb59a79476b44964802Bzk5huOeQKmeaED98ZILug,8650.741,1.0610367,37.85618
626ebd5d9a794732ca33046ceb00i9JpSqmXAioXh1_lFg,7449.696,1.0566121,29.980421
62668e0f9a794787a8d65e80dGlDywnFTJ2r_L-zYGFX4g,10044.241,1.0493907,25.93233
625d492e9a7947adbfcb4704gLIdREXnR1GokfWyccKO1w,6947.515,1.061712,41.537987
626643689a7947618b03126aJPulT2diR1yMCQ5XEo8pMQ,11925.466,1.0509351,18.900055
6246d13e9a79475188c9f750HoNsQRhJSWSlrdoDLtETZg,41728.254,1.1505815,27.450537
626689319a794785e9293132Nd3i8VRdRU-Q4_gMkIjrlg,11410.342,1.0506856,20.425879
62932eb89a794748e2a02fc8AkPOyZn0RbSupqJd3nd4FQ,4962.5645,1.0656216,43.34853
62458b5a9a7947d05252d40a23UWLekSSnyD7n3DuKLYIA,41745.848,1.1197011,41.93783
627416179a79472cf4683e7eNEndWMe7SOyIfgH1_2g13Q,8110.3203,1.0592802,34.668705
626be4999a7947fe2056d9fbgaGeUh5ZQVSaVrKHaf_Czw,6202.452,1.0526736,42.829967
620e2f5f9a79477ef6f26cb3EIesJEppRdyq4WqrN_OIQg,16970.203,1.146042,31.73158
61ff977c9a79471667d800f9pfDBkjGmSdWCdSyTcyKu9A,30124.88,1.1494132,27.809978
6275ae729a7947b00121a1a1Dp-xzul5QCGRhjZUE05VUQ,12704.266,1.0435227,27.171202
61ff304c9a794700e04d84e1lja6kWsiRYCM8mjbCR0gyQ,20699.06,1.1503197,28.051056
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,12238.01,1.0485052,37.956802
628e657f9a7947645a2d57b9Fh_lD1g3SBqJzd4S61pJaw,8474.442,1.0547234,33.872154
628cd1f39a794751482d5208y1RcBhYNS1O-z3fPHxEJrw,8726.674,1.0677032,30.563124
620e3dc29a79478657140257q_uedMa1R_WDzSPSn5uStA,27787.947,1.2163802,49.494698
625568df9a794741e114a7623GSPnpjQQmylrZMDL1jqDA,26292.078,1.0924853,33.22554
628018649a794779e661fd5arcZwOrH2QnyWoy1GLSa61w,10673.716,1.04763,23.357021
62499b4e9a7947895bc0cd89E8NOwpHMSjqME-UUnX2zJw,25819.715,1.1627709,45.24639
6253be659a79479b0a127879lQYVZdNzTwKR4I2pNtEWrw,27380.156,1.0688431,24.46205
61fd02939a79475fd01ad2ccbamZ4JUhSiS5tGhPndPGUg,15164.338,1.1542642,30.583172
5e2fe9459a79479d102bada6CSTkxaETQeOpH_ED_Z55yQ,481628.38,1.5618134,18.203798
61fbd8719a7947794f8197d30YrCSHXGT3qhE37LE7pZ0A,17476.97,1.1691034,45.1799
627cdd7a9a7947010f9eccb2y1P8_E_rStOZIQFjAdaHiQ,11154.225,1.0619017,27.109539
627cbdac9a7947f0506c6ea825vxtEecSpeYQuDR5xN7KA,12621.693,1.0650764,39.266235
6238bd9c9a794786a049d374VutA0piMSeWWi_uvq921UA,47602.305,1.1414124,29.492062
627b99b09a7947923c9843b2XaksTjI1Q6ezhlnMdNfVHw,6170.459,1.0651003,35.35054
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,19096.953,1.162277,41.726334
626093d49a79474d4b13a8c6eKybWZ1iTQSUG1HfauPwmQ,7543.618,1.0389996,30.159819
624900069a79476158ff03bej9-ZiG5uTxaWzpbt024nhA,33233.258,1.1608558,37.203
628f9fd99a7947d7bc22b4fdFg5Js16SQpKtgfU2rR0n6Q,12351.614,1.0517974,25.522652
620fc26f9a7947a1e12f7ac1IWgMGoTjQlGjM3CkTPTnjA,20559.031,1.1586088,37.37608
626fdc3d9a794770c68b3386__c1x0k1TGq65D56BFRkJg,14339.341,1.0595925,26.766665
6280700c9a79478c87d20f680GSDyrgtTc6KMroO5VoqOA,8304.55,1.0573394,40.543575
6279e3f69a79471c724add34u2NjZscBQUqIa4M4ZxBhTQ,7910.885,1.0641098,38.779675
62622eb79a7947d6eaaa933945fCHXaDR6OzDTsIc_Fw6A,7933.5024,1.0594331,24.989796
620e31b59a7947802f372e38Ldb3nyrgTKC8AY2O8tJKyA,15001.489,1.1397387,33.900158
6239cd7d9a7947deae25eaa4N_-9oLUjR8KPLJCIzjRSIg,59430.426,1.119603,39.461895
62930aa99a794740757a44d8o_uO_3XVRV-Ec9M2UMm_6g,4728.9585,1.0730519,32.801357
626bff749a79470a15300d2auo1bQBTVTcqG6Po69lEfDA,9936.883,1.0627856,21.862421
62424b8d9a7947270b514543hAC-WTobSdeP_LktohgDGQ,128388.52,1.136682,33.79824
62922be69a794710f919d316p7ftr4RESKGj8TZZznyKYw,7511.685,1.0510466,41.263645
62694bda9a79470dc0ac8648OJjAV5vwTvWriSX8QQJeIw,7459.56,1.0477421,35.47243
627a5e229a79473911d8aa37EwFYRWmGS46KmAy5s-OXmg,14250.917,1.0613126,25.921375
62637abc9a79474524c38f07kO45lIAXS7eodF2wTe_L-g,11411.103,1.0522325,30.867146
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,10522.192,1.142353,31.060799
626031789a794733b5b9afd1CZwVjqeOTOKzuvnnPd39Mg,12552.1045,1.0677041,29.829302
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,11938.689,1.0673213,30.62073
624c5ebf9a794773c2d86cacFjgsg4M0TxiaGf-liUPqVw,21773.71,1.1743058,41.597744
627b95d69a794790b33d1ae6Q23CXnK1TzuXydUAKgHz3w,6454.015,1.0659342,41.795708
62103f1f9a7947c858ac8e35LmnkHxh2SY-TmYTV4vUDtw,19441.12,1.180922,39.107143
628197e99a7947ca33ce40a92BsLLa7VSRSfP2WZV2PI5w,15974.626,1.0703003,32.94422
628cb4579a79474274aaa9d7dcaafYz7T3K2ZR5xm38kvA,8408.3545,1.0598927,32.260254
626e70d09a79471fc115c0459XVzS66WROSYOFyOfYDPjQ,7659.5254,1.0580018,33.755592
61ff25b39a7947fdbc9ff9b5fSwCbTLUREu_L6u462dTwQ,17037.629,1.1767466,42.042118
628f82d09a7947c7f6db5c9eYjKBkhTPQGqA_vqClZG1qg,10790.094,1.0584539,27.48148
627e26219a794779003f039f27JMDXAVTvq6p88LvOE05Q,9707.753,1.0618876,35.732407
61f8f3f29a79475d1334514ehUsFEgD5SM-z5Dm218vpEQ,13824.343,1.1693757,21.649748
628602339a7947c978025e4e7sfm3EQ8Q1ua9NNYZKGBvQ,13185.02,1.0594012,30.093822
620fd30b9a7947a8471f2e79gu2byuH7TSqh0ovZEqZp6g,15210.212,1.1929023,42.26261
628de3ba9a7947211496cdd2HwhVyjucTbqY4zGVKicOOw,8461.124,1.0590557,27.987347
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,87350.19,1.1287683,39.96509
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,11717.5205,1.0424956,30.395481
624f9c529a7947055867ce85OhSrOFJsQGiO41p3_M4y5g,28282.74,1.1308398,37.61836
623b24a69a79475999db506dqjcWSJeSRa2-FsIgjPUxlw,65162.94,1.1465712,42.071857
620f8c729a794784b0e35ae8YL8-a6VcT_yr4aA3Vdz4nA,23563.432,1.141626,33.248474
6237f6839a79472c815eb3f661yEul4ZSc6hc_qijFSUQQ,36574.06,1.121393,32.102543
6207a7b69a7947cbdfce2c59yq07_i-GQHeumZG2InEkJg,48514.89,1.141477,23.45966
6205445c9a794707c4b5f56biQQIXrsdQtGwfvBADZBgdA,24813.576,1.1493936,35.325874
6254c1009a794707a1d62e6cpqSIH70DTIaMXKU6Dp8D5w,13047.949,1.0685261,41.987827
6205da809a79472d2ae141fcF9xUSlmCTB2ERloT0vcNww,25386.436,1.259053,55.066414
624cc5769a79470b15fbfc2cSZ3uI5iIRqO53SS2tZmOAw,37480.863,1.1558503,48.587925
625c140d9a794755f9ad289cxpfyYpdKRRi7oOr-0IUSTA,12736.043,1.0454935,32.675327
6256feda9a794756f469e6bcFe2lIp0MTy-8D3NroasQRg,11960.6045,1.0588764,34.930336
628ca6279a79473a6efd5e7bxfNVG2hbRC6nBVZZd_gCEQ,10049.174,1.060211,28.546246
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,7127.259,1.0636381,40.643394
624839b49a794736db64dec2Xr3CUQQpRIy9FcUabH_RyQ,24121.992,1.167084,43.852283
628a9a469a79478d915508e4cl11qM_ISOWzK0NcvWbiWw,9641.442,1.0609255,32.87235
6284a8219a794752391c1c90ngPHI1OBRpuYHg4t-rDUrg,15323.472,1.0577621,28.408802
620d1f0c9a794724696a95e7igKOAeqwSo6yt6MHdm1JNA,16066.817,1.2334667,50.698185
620e0aa79a794768d0c15845Mii1SHinQ0-Z6H7ersQ9xA,17499.908,1.1696756,50.854557
6274e1a89a7947678fa99f9drXEdUne4Q_aW_l2Uz__agA,10869.149,1.0477648,31.711132
625ea9ea9a79472a86e6727eZN4IGxFoR3CgT163wGEhrw,6010.394,1.047949,23.847797
6258600a9a7947d54817f068ZAlzbvinRlqTk30mP2__kQ,14624.542,1.0653647,37.98527
628650919a7947f387a6b835rpJHMTtjQSynIqUdjyOVPg,11600.029,1.0597795,36.261177
62865e4e9a7947f9342f137fueBj8DMfS5iVFyFYiTezVw,13221.785,1.0639374,42.85836
62708c669a79478ffd92748a5mAS3-u9TLujFDatAPH0QA,9345.179,1.0573457,53.34682
620e6d769a79471efd0cb910nTQy0bKoR9iymZHzQgqn1A,21287.916,1.2265141,49.485733
609d11a69a79477cef513697pGOuC-gWT12n9W8wK9Kvhw,40504.49,1.114712,24.106031
624d76009a794747b2fa966dawbD4mvuQ7SJ4pXaK37yXw,64858.684,1.1702933,32.968338
627bb1fe9a79479fee02004aIjnyWx-nSruI3u9TeaqU7Q,7900.2705,1.0668516,44.01403
627b365c9a794765def615b4VY2W-4dhRzKDVzxczsHP9A,8844.017,1.0664217,38.67297
623a6b369a79470d95b8fe60JsRXJsK_SKK5xU8o80qfFw,109468.92,1.1315174,53.548904
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,10314.163,1.0551429,41.65287
61f92ac69a79477dd61604c2MtLNzeljTr2r_O0H6K3oTQ,34936.297,1.1242449,28.314655
6200ff899a7947828ebfac872q8o08ohQx6kuvKjCs4UUg,32176.18,1.1301893,30.969316
6237369f9a794702e71c8ba5WWGiLPcSRqmeTBae4Yl8vA,15251.335,1.1734903,26.179142
627825109a79473bf3364c58eVee0kvRTzy_cNoBoxSB6g,9775.694,1.0505918,41.466766
620a36549a7947795f6495db-sK8h_p_S52LzfwbW6zWBg,32159.414,1.1523426,35.13355
620801759a7947e34787e99bJqLxSwbESBOolHLTmzBMow,24870.385,1.1711231,44.306164
628531aa9a79478e7eea8cc8-q0KJVGNQ0G0f1kDtxJlWg,11894.379,1.0522455,26.177198
625e8df99a79471bb219e131arTEs_EyTuK59RDuURcX0g,14681.893,1.0551373,27.103321
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,10992.434,1.0464464,31.75452
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,8645.232,1.0586042,33.642345
6283bebe9a79470f5e028823RLNJHNm9SiaM6l8dCjKrJQ,10412.157,1.0622404,34.04793
620e4f219a794708d583e688UMo08cRZQrqbnd-CccMl6A,23330.371,1.1388477,37.316578
6255647d9a7947401575d326jiXkQdasR5O9JTM5Pzd2mA,14801.057,1.0643328,25.22388
6240ac5d9a7947a09dde7c5dp-OT8VV4TSWOEBktc5429w,46065.77,1.1102141,28.920153
626758639a7947cf1e4a5195mYuXRJJGRFSW0UU9JTkAIw,8735.154,1.0526627,45.720535
6290ebf19a794749327aac4cLyejEQSgS4m9Yk6ymHXNmg,7147.187,1.055179,27.207266
6256d6379a79474649b74465CumsH7GvTiuvEGpML8x2bQ,15529.898,1.0598832,34.126755
61fae0b19a7947236ad19747eIX7_H9oRA-8sMSq9RsSug,26422.08,1.1563131,37.035183
