document_id,views_pred_xgb,depth_pred_xgb,frp_pred_xgb
623d685f9a794740cddbdde8yAJY4gZ8RqqY6HqusJ4GrA,52219.242,1.1480349,27.345953
625d492e9a7947adbfcb4704gLIdREXnR1GokfWyccKO1w,4618.025,1.0641255,41.77217
627c9d869a7947e1d9ecd92225vxtEecSpeYQuDR5xN7KA,23047.834,1.0620683,36.651085
625b3d1c9a79472794fd6502aXKzJXwyTVSiaH321z9fgA,5020.391,1.0483673,36.496605
61f99d329a7947ab3edf9626BGqE5tfuTxeanLvshi8hGw,37894.57,1.129098,31.330376
6284a8219a794752391c1c90ngPHI1OBRpuYHg4t-rDUrg,54155.684,1.0518538,26.61707
62922be69a794710f919d316p7ftr4RESKGj8TZZznyKYw,4533.1235,1.0531168,43.532692
62766ae69a7947da4ef66891LGtdvO0YQdilI5DpGVU4nA,3666.333,1.0674037,36.47762
620cda869a7947fa019339feS03OccyGR6aAEQIARRiU1A,15572.937,1.121836,36.62208
629120429a79475c206a29d6w46_459uSX6Mvu5XreMTUw,5119.112,1.047153,32.75191
6204b23d9a7947429b581dce4rMJTbDtR_S5hKwuWcfhVA,42794.035,1.1295832,26.815054
627e6a8e9a7947160d857d2decrO_7o6Sqqn23MSs8ochQ,23811.37,1.0625846,25.47236
62065e819a79476cbced0dfcITZ8vsabSl6StoVie1qgEQ,34295.113,1.1308324,24.877438
6082cca79a79471b74bf1edaYX4rLw-KR-WI_zSqDcYkXQ,5812.1978,1.076456,40.466988
624414ae9a794746c2d6bb12EXELbCZARXqMsO7phHCm8g,36158.207,1.1154456,34.940105
620bac419a794788c423b5d5Ydp6TvlAR32z4yAHRAGtWQ,78622.81,1.135908,28.448513
62419d4b9a7947ef4617345foCmx58eaSP2hCqr25-nHBg,50147.758,1.1314505,48.90729
62683de99a794731bf8e280d7iTFIs7mTFWUqmxgwo83mw,28645.197,1.0426886,26.820425
620fbe7b9a7947a15fea5326KpArTby-TqWKwPREElU6kg,14036.556,1.2473217,51.59336
62786ce39a79474cc3160debxMqxRWQ_Rj2Rk9vQ5ykG0Q,10677.525,1.0493284,47.046535
6270fda09a7947ae05df12cbsie10107QX-nO4a688gbqg,35034.902,1.0540435,25.561607
62499b4e9a7947895bc0cd89E8NOwpHMSjqME-UUnX2zJw,19280.371,1.1628491,47.99753
628621469a7947d8db137db1ZYkvc7g8Qiacmkz7MRQgYA,3494.0552,1.0603392,24.927479
627260a69a7947113f542ad372HX_UtvS020B6mLy6IO_A,10136.623,1.0573441,32.128605
62543ecd9a7947e16c2efe4eZcrqG6OqSpeuC9JjXNkZ4Q,15113.822,1.0503314,26.04123
627d30a59a79472ff6feaad5N5ginwdUQASY1WYbUvixkg,5051.677,1.0640604,42.984642
620e01fd9a79476446992b91p1X3uMFZSD2LGO5_H5v7wg,13762.82,1.116725,25.199026
62024ccd9a794770bb3a1d365Vw5NsSgRsayCkpBKT1r2A,19390.229,1.1452421,46.1478
6253bd5a9a79479afd73af24qeqKKj11SzaSXjopcEoQKg,12799.734,1.0606182,25.894327
6248d60f9a79475673d90c10z_m8qLx9RYegVJfEn341rA,71547.47,1.130405,23.530308
625fb69c9a79477cccdb5f52p6Y2MgRqR-ayh7QzpFtMFQ,9845.8125,1.0568551,37.13548
62683c3a9a7947307d146366754gUbQUSXCQNV6SJMTgQA,9224.125,1.0452178,26.820637
61fc0d079a79470f0f4b49eesTeCWIbpQo-26HjKyNBSZA,26827.297,1.1395851,30.13314
625fd7449a7947064d87017eJ_JqryDlQAqChco8b8Hrew,20717.666,1.0496491,28.084686
6203bb759a7947fb8a114d80xMxkWattR_ewhI94MWFjLg,16174.114,1.1262301,15.579108
628f78329a7947bf6b1e650fjYv95SzCTnSso5UdJyyq4g,4364.8105,1.0565234,26.06424
6280700c9a79478c87d20f680GSDyrgtTc6KMroO5VoqOA,4640.9155,1.0570115,41.339172
6242266f9a79471fd8b44a604hoLDPFxQ2WF_Rh1kWS3jA,60262.848,1.1097685,41.615055
627774559a794712ce68634eCva0RpJcRX6FnJgl70wW-A,17012.36,1.05237,30.391075
6246883a9a79472f4cc8b89bQDAdPLA9REmXQuLHtVaqrA,49598.305,1.1407615,32.342434
6248a9c89a794752692cc9b2uDJtFUu2T5S2RKArYJRUlA,14835.811,1.1729891,46.744328
6274e25f9a794768a380ca5eD-UJI_buQFaceMb2qDYgpg,6353.3604,1.0515759,24.982248
620c81c79a7947ca8f8a8d4bRewe3NqYRZ-I9bOO8__rgw,14274.259,1.1304731,24.504957
61fcb8da9a7947389ed518adz1vKGSt9RmebSvJM8jzHtQ,14632.571,1.14816,44.400436
628b66759a7947ceb37e9649p379BCvpTYepM6HDRizX4g,4361.7827,1.0613309,34.7467
624b48749a794712b4d8a160pAdqTaCmRByk8UMTEwPi_w,44541.18,1.1610181,34.93489
626822719a7947282a97777c1Ok-5Q_XSb6KOVXsgnGK9g,6548.6523,1.0461054,13.891094
62769f479a7947e868c3fc537JXNzg2nRSWKZKE_W4-5yQ,9753.15,1.0649097,40.49086
628bc8b79a7947f913507b99LgPg0pTERMaHVqoe9NcXrQ,11081.075,1.0523043,28.156511
6274cc859a79475d31eac744T0PUSt6wTluNNQnvJwjpUA,5812.7686,1.0725781,37.533817
6247047f9a79476a264d88c8yAmeAc_8Rd2wyfssMI-ZOA,267114.94,1.1552826,25.225199
626e656a9a79471e707eb15dO6CkJ_tNSFqkL0t_gYZ6aQ,22318.9,1.04957,22.772831
62468a359a79472ee22c255em_8OUTBlQ7KB49GG28eOAA,12429.923,1.1559163,51.909477
624cdf6e9a79470e5af7f9fb0TExqR7EQ-O9FEcRW_DadA,68427.4,1.1637998,33.345993
62036ea49a7947d0199c79aeGdSJetiDQJCSsQpUnKkLgw,10398.945,1.1503443,38.470894
620b64db9a79475da1b176a4Mg9gseHFRoSB9CJfoOsXvQ,51841.863,1.1434623,27.99905
620cc9979a7947ee36fc8013K7QdhLtYS-S8h2uCXgk5TQ,15548.449,1.1658854,15.814973
6255801f9a79475242d0dcc8mle4pYrESdynz4ya8NG_8A,10810.483,1.0667195,30.417503
6240333c9a794782317d6fcbhQWGlfkNSi2xKvOoh2YNSg,85706.51,1.1185509,35.731155
628768dd9a79474cb0c7739cmlp7YLn9RA6DutrRiVhRqw,8480.197,1.069865,36.63352
623dc9719a79477467b06485Vu9ZEA6aRXeWuFvW0_TmkQ,183486.92,1.1042429,47.19574
6239f5ba9a7947efcf447152uVQjHFXsQRubsyB7mLYzew,41350.88,1.1419308,19.007349
624eb4189a7947b0edb12d9bXCq9VSiiRU68IXItFZAxBQ,33720.28,1.1439116,35.693382
6259445f9a79471ecfc95ee5JT9shWlyT1aVN5_wE5rh3A,42762.863,1.0477866,21.389978
62596e3d9a79473191fb166dbMkLgLckSBa1PQ-skiGP0w,15830.933,1.0466559,30.08661
625281e49a79475111910dc3jSLXrCgjTAabZaNcbQrA9Q,22828.572,1.0657331,34.38965
624eb1119a7947ae321bee5aH91XaTJgSfKiTbHn65C3cg,54042.516,1.1573857,42.85558
62544f309a7947e95bb2f25f0O-BNtwdSZePVd2wgpZr9A,11231.374,1.0646654,28.841688
5afd8e7f9a794772862de199wNLZMC2BR8SqfJyIIfcIcw,13563.556,1.0722672,40.609715
624e9c539a7947a661e058dcHLtLO8TXR9OcAc5WeIOyBQ,18512.53,1.1566389,34.00569
6202783c9a7947882fbe1574dJ7ZSUeFRSGrTPlX5qxh5A,8301.05,1.1591141,32.13306
6205754a9a79471690de9bf8oQmLYSduQzWcRiV6pyiLHA,14974.335,1.1601222,43.79341
6277bd309a79472424177856PgsU4XxGT9CNGeCrJFm0Iw,4899.3057,1.0591036,39.17763
61f982749a7947a5a6c0f8cbyJotPEurT_q_PeA7NQAU3A,15381.759,1.1901202,36.72538
624c6e829a794779efc68d8bD6Rm9PuOQGOG6We9CjFJLQ,11798.3125,1.159843,30.399532
61ffee3c9a79472f14ac0b46RG_GAiJUR02K6HiQzdDqqA,16643.271,1.1518196,31.975155
62542b4f9a7947d372388633OcqVy1giRYmi7OUZcUfcmg,8433.898,1.0645852,25.185505
620171389a794729ee5757aaupoAnsgBQ8u-E1zBhTI4vQ,22422.96,1.1304597,30.347464
6206345a9a79475510ccf1b0z0UA_UQTSL-56KF6nDx6tQ,28846.547,1.1240331,28.573545
621a39ba9a79472784f029d4Blzl7VxbTDa35i4vPvGEmA,66835.6,1.0946838,17.371408
627d84239a794746f44b3521P4-pWgF-SZ2mUZLY4pdJMg,9236.316,1.0514773,28.179594
62826bcd9a79472084260181V-Dnqz4FSki7HceBwcwtcg,11609.337,1.0546321,30.18455
625ad7269a79470ddb8115e90OjUSu0mTJ2JgKaO6zZD8A,27615.596,1.040977,28.462524
6267ad059a7947ef06b416bcbl343MdJQFO_jZQ_18GWGQ,5353.186,1.0474541,22.618881
624aa8459a7947cf15d980c0gq9vnIfqQqSBpquT5o144Q,72156.16,1.127823,30.022318
625415329a7947c59c959429Fz1ocm8_TZWfdP89qXD8dA,12338.396,1.064242,32.806633
6241b08a9a7947f9460192f5vyAApzPaR9uJ2McS7NiY1Q,90840.03,1.1003331,27.987432
620cf80f9a79470e79f7973bI6F0kpfBQGuw2pSeANYdHw,7461.27,1.1909324,34.122196
6208d8f39a7947117e099cf3MpmrR29NTpajHv0wbcFimA,19832.348,1.1649554,33.970333
624fca369a79471224131797tuRTrLPGSZyNbc9_YcBAeQ,26416.73,1.1130795,32.286293
6282227c9a7947fd5be20a6f-0a7IuVYQqilN_3glo9QAw,60933.23,1.1199799,41.852726
629084d69a79471799569f64ZP5RFF-HTSKiLV3djM7PaQ,5261.475,1.0607346,35.989635
620e33f49a794780f4029074lf1WdViRTk20sNP9SkJ4RA,8540.901,1.1724218,46.493267
625d57509a7947b3f0bed582wqABh7l6RlGGhDRIeAkuSQ,13243.289,1.0530088,32.734375
626e5d859a79471cbaaebd2b_B5jxqVPTf6b53x4Q5qqOg,8857.311,1.0548006,34.444557
61f96d1b9a79479cbb194599pVvpLavNT7GtyLBWnoFWcg,17927.943,1.1687706,38.560055
62598bc49a794740609f6ba351eMCgQSS-29xhUgKkbySw,5715.121,1.0583239,39.271427
625568df9a794741e114a762oM53rFr6R3uGpFf2mT8pDA,24105.238,1.0919902,32.47596
620655c79a79476825d1ec4dX4wAzHznSuGJhJKC36EPuQ,21383.367,1.156277,37.6708
620ab9b69a79472e044e4c04nRsWghFCStSi0aZCI-ZQ7w,78400.195,1.128344,30.612734
629200fb9a7947073d4a2dadf6HlEFKLQTOIIV0s6J0ASw,4441.523,1.0605311,40.45718
6204d9d89a794756b61d7b38I_DLYd06S6CT08movoAUTg,13696.736,1.2218683,49.315323
6272828f9a7947228fe5bce24IASoD94QvOrSK4b08sTIQ,6074.8037,1.0674206,32.64086
61fa65a69a7947ed1d6533d9gfIHYPzfQKKulnpc5yD61Q,39262.797,1.1387542,31.75093
61fbf87f9a79470693645d34xA2f-7GET4C4rB3lOUlPQg,21262.91,1.1358848,11.96532
61fa9d2f9a79470e07b1d07fGq9W3iHSQa-VcKkD411jLQ,15468.242,1.1667744,37.18042
6263b3f69a7947535a150763t1wNWQj_RSKPRt1mGMzsyQ,6477.9614,1.0591038,41.46817
628e22499a794743a6a4492fMS25uawZR5i-g9_tKBMA1g,4533.242,1.0601654,34.91083
6281b9c29a7947d4d6f94947pXVio4z_TAqknVcVnvno0A,4190.102,1.0745142,50.069992
6200fa0a9a79478010c356eahxcnYYpkTM6uwe9Ta5a4TQ,13287.98,1.1805038,44.697258
61fb7fe69a79474c52938157FqrrxJ49QMCi9958Oja49A,12819.934,1.1566913,45.804287
627684719a7947e137425f027JXNzg2nRSWKZKE_W4-5yQ,10076.611,1.0565225,37.030495
625a1edf9a79476c2d76663cC19ylyt1RPCoY_xhoYPAwA,12480.955,1.0415857,26.544283
61fc1af19a794712b511ce91R6GROxdpSlOUBWp8hxt4XA,13613.697,1.1827524,44.121517
621a39ba9a79472784f029d4kvOmDUaeRiWzqUGGzKb8UQ,503431.38,1.2241101,22.836294
627927149a79477b401b5b30tw3KrD11QZivJEQN8vJS-A,4568.9165,1.0469093,32.555576
62737f069a79476b56cde307Dr3M_FLLSNCsxZEG8aUC-w,3776.3376,1.0710155,52.473534
62758e929a7947ad1a2b95aaYJhH_Wt8RCaf-SudoYydHg,6607.238,1.0436857,34.45613
61fc654f9a7947264f695335kTGMgn8BQA2oIV1GSO4s8g,13326.845,1.1444082,40.063908
627e109a9a79476d5e77f2c78UMSRaf9RVqxVsKVWz6FhQ,20381.168,1.0604405,31.865967
61fd23b89a7947705c43323e51RC_1i5QlGuv7B2FzwTjw,19646.264,1.1468731,26.225037
61fa9d039a79470d4068460e42RYl2OARsa2zGWNpAqgxA,26637.523,1.1526271,30.179182
626be2729a7947fd62dba60dyL2cBlhZRn6N4AwSY1L5jA,12510.948,1.0600374,24.116896
6282e9cd9a79474181c112ebNHKzRJyuRdqNvlS25aDYiA,8643.702,1.0574062,33.5195
6246bfd89a79474909910048YwCX_exlTGWbWTVD2v6vmQ,20741.791,1.1516025,33.892017
620a2d809a7947746baa72beTJqxswFASNqt36SIt3koZQ,11606.514,1.1601913,39.495693
627288e29a794725d6cfcc2d-87QrvTzTA-qKKzhYwoAlg,11144.263,1.0545413,23.659126
6201359a9a794715096afa4dvKQb3_29RpuqKZfr66cUxg,18168.998,1.1441559,21.45615
62433b669a7947094a323959H6MUFpdRSKiLqGDS7p1B8g,585258.5,1.1130713,33.772144
6241bc229a7947ff8fdcbf508NWpmi_STQakyEVYX8Madw,182486.3,1.1455312,41.52743
623b24a69a79475999db506dqjcWSJeSRa2-FsIgjPUxlw,45600.07,1.1503078,42.37286
62488c8c9a79474b8f2328aaI2eTocnbSamh6ANl9cQaWg,48287.363,1.1935947,36.34417
6271f4859a7947d2ac82d7b2kd2tayzOQ3y34fqdr5WVWA,4985.581,1.066121,49.487377
6272b3c89a794735291f39004tae37vHRxmdgB_644QNZQ,6628.5664,1.0637834,32.680557
6272f7629a7947487a0fbec0cLKPuJqfQ1KYGHG_lY0qPQ,8635.182,1.0612581,32.48221
625f0c309a79474f67066935oy-EMHmPRxeq2x8nCl5szg,12378.927,1.0466859,31.147102
6267e03d9a79470994d00a0dMnHoRSQfTxCcgjOQKT8c0g,7464.115,1.0426506,31.270939
62490f189a794769b297c967zCube337SKO_AZov_MpPmQ,13735.725,1.1709136,49.57662
628f61e09a7947b3726120a5tTHthjixT6WhbnieJvNcoQ,13944.232,1.0573345,27.79467
62606caa9a79474359145ddf0YPBRn9yT4yETS4IoF1fVA,4181.762,1.0454161,46.21877
61fb0d959a79472e7b6a4823MBAbH0R-RV2M2xLDz2abXA,23015.625,1.183403,41.301052
626a9c4b9a794782faacaf87NhuCki27T0O0PqA-Cy4DBQ,5383.7603,1.0460225,30.289694
61f8bddb9a794744e15bd84bZQk3-IZ5QUiBU1gHczgWHg,17162.586,1.1331961,40.08596
628479da9a79473daa56577aSfg3vq3WQ8K-yAOUw90wbw,8515.525,1.0594871,46.121918
6206f4dd9a79479ece8a9e4c-yNGX71GSY6UG8SjtT3wWw,8668.303,1.1708393,35.81393
623c00d79a7947141f422fd0vPkEci2OSbCFhqn7s6N84w,28955.95,1.1119375,21.713964
626c10f99a794712940b53c9ZyaE01KDRNqx8zGNrJhANA,3548.3284,1.0504892,45.015347
6268d5a19a7947554520a4e4_hiSSXQuRBCb4Kaa9-mxgA,11471.838,1.0468631,24.280388
62494e499a79477608c41a61m1RFLN6XSPyEGdKhDO5nyA,120414.48,1.2108587,38.707172
61fd3eac9a79478057082b8bLqE1VliAQOSXYmoDjNDbqg,14114.995,1.1615459,35.239883
62709ed99a79479642af13b2WQq1i0l_QtyglJrP_ULaPQ,7878.945,1.0514491,42.852745
623c5dca9a794742d447f90bdHraKDPZRk-g7YIHrRW6Jw,54436.2,1.1188958,44.13059
6284e3599a79476e852346f9EUhKPzaGQzKtPpCVH8RtOA,6532.5137,1.058239,22.865086
624e4a6d9a79478cd7fd57bdOKeTNfW6QHOA2LrgQAdCVA,24450.984,1.1550149,47.551014
626bd6be9a7947f56cd1ba11rDabQaI3SweDvfzjDVfnrQ,3889.917,1.0498923,37.41023
6285ba2d9a7947ad72dfedaf2FEtm9GkRDWZpk0bL5MtQw,6501.4033,1.0632137,31.584549
6291f8f29a7947055cbb3b1cgdtr9jGvSq6vlokKcwNxcA,22795.229,1.0461485,32.626434
624b88bd9a79471826659b24f0O0REs8RheTpZzsZLv-hw,12087.788,1.1472743,33.510826
620a51da9a794702dad370ec2vdvJkqbSoCTI9b5kOGRCA,15042.43,1.1553384,40.749096
624b9ab79a7947261bd9cbe0lBCxFBhrThOD4kLH_LEoHA,16516.002,1.1397824,41.88701
628e4eb29a79475d98714d27e8S06z-cRZ663uoa928lSw,23499.527,1.0496272,32.54007
628a9a469a79478d915508e4cl11qM_ISOWzK0NcvWbiWw,4269.758,1.0636511,36.877903
61fb423c9a7947396507a2d1Zz4FiCdxSEmXFqHEt7USKA,46759.066,1.1435767,34.52592
620130559a79471267cbd748_t0RziB2Tz68DDbn5hf6qg,25751.414,1.3348542,56.21933
6283b0aa9a79470998b95e66M60AJl-5RsykWyCDkxJEJw,5058.516,1.0678598,38.7241
626643ea9a794762e48a00801ZfE5OCmT02mhACCBeWq_g,6759.3315,1.0510054,28.222002
6285b2949a7947ac97217812bIPfFkd1SBmcRVyKiJcUJg,7348.4604,1.0542172,40.529335
624eda189a7947c354906de1YMEw4oAVTWyTFqdzIv03Bg,18863.58,1.1427464,39.52386
6262f0549a794727c2cbaddcB_ABvbXeRfWxmBOBYf7XIA,24645.59,1.0611905,18.566895
624fdb999a79471adecb2b79t0GMIFtZQv-nadA-xJiaYg,14210.976,1.5158167,53.104137
624b4fbb9a794715cf3414f5tvGpKXrKQnKB3oAkAYdkAA,54818.824,1.1436625,36.824673
6200ef119a79477af72a29f3SzZlQVrvSE-AuJuf2px7Xg,12307.572,1.1488526,36.428497
624f164b9a7947e75127f717Dwdn5YTaQlCBVuHUE4FCXw,18302.938,1.1667153,33.58342
624ebfc29a7947b6e33a1690Xt1il6fCTh28enr9Ind17A,31494.146,1.1459411,38.35376
62013c109a7947191351ed41v1vZVjktRranh-_FD6dXfA,11413.66,1.1785998,41.24187
6277dcfd9a79472c43b31a55elE6xmYUSk6c2I7U7GDvpg,3057.2764,1.0537815,31.84239
620e0e329a79476ab96148b2rDzzykvYRQaDL0s7BHYMkw,8285.364,1.1556323,28.700104
627284269a794723941e9e1cX-7v6KFuSfO260BYr-xfwg,6487.372,1.0606272,22.527119
623d446f9a794734d2d9c60aezJoRfM8Sf-IB1KyxMUVFw,22165.777,1.1322106,35.023968
628f8b219a7947ccd1fd2517Guhjs7vzRDyXsmzxmNVSrQ,20966.023,1.0529037,32.424232
6240a5139a79479f63244bf9vXesSkrhSeSiu7OXbrH7rw,136258.64,1.1136886,31.82665
620504cd9a79476b413c1bd0Zz7BKxYrTS-4zcf8UfhFxw,27725.283,1.1390475,33.141155
625b59459a79472bb1fab6405a0DoMHkRpGEbm6mcqxqtA,15834.072,1.0450071,31.380943
627b95d69a794790b33d1ae6Q23CXnK1TzuXydUAKgHz3w,5095.3955,1.0663099,42.500362
624dd7409a794772b0436b7cUechF-AiTPuPlpgvgaDwSQ,65490.535,1.154473,35.682358
62739dbd9a794778f827ba8cJO2oIDJJTym5in5u3PeRzA,5884.5166,1.0627277,34.76946
620e31b59a7947802f372e38Ldb3nyrgTKC8AY2O8tJKyA,8815.613,1.1483691,34.997875
623bf5e99a79470f4b647db406Uyx_UMRReqPfgtwmYwJQ,21047.996,1.1361346,35.938263
626799be9a7947e5e5ba4426MGe-jtkeRE-rnzzO3Iboew,21719.656,1.0399661,23.313408
626ada689a7947a076fb908fwQH754CRQcq0jvJ2ijsqNQ,3609.7588,1.0567443,31.364098
6206ba8e9a794790583ab555iiURsL9bS7OjgL-698I-jg,17740.564,1.218009,35.452442
627d104b9a79471ac48c98c79e1qIFCSQnmiNKCr8g_8VA,5303.005,1.0595809,38.315434
62654b0a9a794728d7f1a772FBZnFvJyRpqtrIyc8HagvA,5862.1694,1.0498425,27.663256
624eed3b9a7947cd4857c19aUZRTFzrPQ06Sy3AmRN56mA,17838.705,1.1650314,23.453138
6240dc529a7947adc317bf92dJhqlhAmSjSJXbU82kxEZg,30554.84,1.1282344,33.10862
624863c69a7947401bcb6132m32Q9BQRRl6Nio1CIiCiJA,14746.674,1.1492282,38.366688
62489fb19a7947509b959b2e3gl-GNdhTViP5oidmEFawA,77070.55,1.1780695,25.259325
626ec9559a79473449c709e27lagcABiQhWlR8muKDkM6Q,4362.9673,1.0612551,36.264935
62423bff9a794726d2d69a08gZS51X47TEOxjymlINw8Kw,46147.35,1.117668,50.417645
627e53c99a794709a6d329882NzrzvTiRk-ZyZAu-AfpUA,14596.788,1.0539901,27.272936
6204d1eb9a7947525827263cc57Mz6_2TBu9OQiP3mu1uQ,16397.34,1.1636266,39.63074
623d47939a7947336f6a8e7fLYY2HK8kQPukR9NFPmaVxQ,56311.277,1.1390241,43.65077
6203d6d59a794707737026baPKFS4ORkQuiUg4aRSFtyEw,10194.276,1.1596103,43.48268
6254553c9a7947eb8064aed2aESRMIQ1Stu9JeRACY_ElQ,20669.969,1.0588994,26.024614
626bff749a79470a15300d2auo1bQBTVTcqG6Po69lEfDA,4771.685,1.066992,24.293196
624e8d2c9a79479dd1977cd5KH2ZxYkiSvSvxU2YzEdHLA,14244.534,1.0714,11.93827
6261b55a9a7947bc501153f1waCa2Q10S0-GN8REu5w0QQ,7049.01,1.0501971,39.27911
6255c9ff9a79476f02144c19O9SAQHD9TPmpikJaZhggHg,41886.867,1.0699433,40.473095
61f8ebab9a7947592e55497e8BWLNv7EQ421BflZTgsGXQ,14705.538,1.1609614,42.773624
625d404a9a7947a8e4aee67eYVycorYHTiOlMqPE5hAgVQ,7075.1387,1.0665151,49.0644
6260b13a9a7947532acdc58fz8BaQG9pSzaBx8FlmffTHA,4402.3315,1.0551142,53.732395
623b68d99a794777801fa9ecdDIHNAoaRgagfFMEh5CZgg,104016.76,1.1451747,45.772964
625eb7269a7947313c109575BJqlJYkdRjCdZ_NSG0kGcQ,5539.984,1.0589365,34.731174
6259527f9a794725899bdfd3NocXn04OQoyjZXV_qYuBvA,6461.3286,1.0668449,41.890747
628236b19a794705cc61bdd0_kNBGQzHQcqICveK7hhAOQ,24563.363,1.0635304,33.679314
628cef9d9a794761c5c73148GLGX8K8JQIeoULmPkPHxrg,21202.447,1.0588017,27.309774
628ca49c9a79473a567376c3dFpLJcomSsmgS1hQbULE1A,4797.0205,1.0716763,33.90173
624eadcc9a7947ad4495ea8aXt1il6fCTh28enr9Ind17A,50223.2,1.1365134,35.429512
626a67e19a7947694894d707EcrLAABxS86ihA553FEnAA,5117.257,1.0414035,25.673597
6279ae3d9a794710caabe7edg5v1RuduT_KqTwC0NB-8NQ,8986.661,1.0587238,37.17479
625fbd8a9a79477feeed87e8fyAuiYTcSlWEeQhSkwBX7w,7940.6016,1.0535784,27.386808
61f8fc659a7947624627ceaet200_sGFTlmmX0H8lvLnuQ,24660.656,1.1502144,36.876724
623d89c79a794750b9ae1ec37HBA4OzWRMaiugzl4fVupQ,250481.73,1.1393958,31.058565
61fbe4d09a79478370c0e36eFye3C3HqRlutg5QWZyNddA,15004.928,1.1487195,42.898518
625197e49a79471f49842c4dwhxDM2ykTnWFdzX1Di8dGw,23221.492,1.0521673,31.130827
62470fee9a79476ff43e090cNCL75Jv3QgiuPHEJuetGhQ,17186.945,1.1795686,34.562187
620cdf539a7947fdd2436add2hVCk7VwRQCql2BqdNiefg,37965.84,1.1075847,23.576078
61f8f3f29a79475d1334514ehUsFEgD5SM-z5Dm218vpEQ,8727.121,1.1714193,21.183552
625b49689a7947277c28ed9fGHZgZkkbRZ6_nxg5k1X5Dw,11059.704,1.0513649,34.983032
626a48359a79475a3fddd8658Qk-_yNVT6GeXD86s7DfIg,8899.069,1.0503958,40.405926
62107dd49a7947d4aaf4cc19GpBjuUl7R8eqzoB9DfjtDQ,17316.355,1.1532861,38.596653
627a4ab69a7947351651ac74ASHc4TKCTX6dRJPBb3yBFw,22557.389,1.0598441,29.677845
623c5f8e9a794743a5529e58uiCdeZvVTE6ZhqszkxdU7g,41890.887,1.123076,44.331783
620a1df09a794769e6d338bei4ls8zAyQnCyIMrdLt3G-w,101350.484,1.1435102,14.113468
628f0efc9a79478b412f010aCdVz8DVMScWTjWmc-egG6Q,6096.2925,1.0637759,23.85397
62752e7b9a79478c24a9cb41Ff0w-uoQQ2-wlA7yMdf1Jg,9374.989,1.0626374,27.137999
62708c669a79478ffd92748a5mAS3-u9TLujFDatAPH0QA,5471.1743,1.0574744,54.21375
624fb4359a79470a4b8ce29b85o_o-7ER_2pYp2aQOhY1Q,108324.055,1.1193444,38.54478
627d28489a79472bc9664016f4s3ZWkgQxycHRirFRNYuw,5084.1914,1.0621359,37.723366
626945109a79470abe1fd5f2SQEZP6n-RpafU04vmt1ewQ,6064.758,1.0489953,29.972887
624b17379a7947033abc4d94dBslvpjlRBWDXuGWzNxefg,35041.69,1.1571203,36.946156
620b70a19a7947647d5d3cf7s9v_lAu4TlCNE2An75vEzA,16110.44,1.1532763,38.72076
627fd6249a79476ee8da67cb_dJHsXAuRvSlRRcBaWKcQw,4633.207,1.066722,47.215286
6282945f9a79472f8c9f9242z-I-b9NOQWSI5uP4ZH7FKw,8874.942,1.0601112,27.086554
626689319a794785e9293132Nd3i8VRdRU-Q4_gMkIjrlg,12201.561,1.0486546,20.14165
625e83cc9a7947166a367f7fLQJ6HssRTj-KnEMEu-hZzg,5735.4336,1.0564227,39.07982
623976819a7947b329c71add-ltu0MeZT7CZieU4JwjF7g,63878.465,1.1154982,28.540874
6280320f9a794781fcad2047pmntt3cDS3S4w2gDD2WXLw,7680.479,1.0484545,30.989882
624039229a794784e9323a2bFjY4rSYPSIiKN7RrR2ZK1w,24033.475,1.1348243,37.393265
626f1d259a794748711006bdG5xFHfGmQtuMwMl-k7wXaA,9955.921,1.0541338,29.693047
628f643a9a7947b516963261t7ln_Qp7TfC8p4HK5DX6-g,6382.5835,1.0497024,24.28319
628b551e9a7947c5b0c7ed79CDrAT9GESWGPjgGTILXnbQ,11655.65,1.0553526,28.72656
6237a3729a79471e2b29f5baaNj97_FcR6GdLBaCEtC_eQ,9776.389,1.2022092,35.56403
626a87389a794779e42bc1ddRGKibxKoQtSMsZ8HlLi78Q,11555.744,1.0440655,32.26879
6258fab59a7947fbfc7e2e4bpow_a4L8RneII9TDqGPQjA,5495.397,1.0536301,50.039238
625adc6a9a79470ff0d83c58L6Z09o2kTz2eMvmKbQdUCA,4582.14,1.0464739,43.426712
624014cd9a79477b94987e19mSP-eWSgSHSkOm5eKRDXtw,24795.58,1.1422088,40.860256
623797319a794719c33a19e3ZCYnaLPBRP6nPE2sGFBLXQ,8705.502,1.1522135,38.428986
62586a389a7947d7e9479496z_KVXohfS6eULr7r16CZyQ,11684.648,1.0562721,26.604351
620e03e29a794765bd334e00FGqe-dYjTWetPRQ4XzryiQ,29589.018,1.1265701,28.824932
6203807a9a7947d9dc0ddf0fCYPscw7tT2y1wifWlaZbxw,18600.646,1.1342088,17.0255
62522d079a79473b63e8e3780VrV4IUbRW6_pB8pGuDrBg,3976.538,1.0875957,45.179302
6250a6ec9a79476dacf3cb8c1qJBmgHwTqGhxn_HkN8AFQ,19657.895,1.084462,48.00651
61fa0ad19a7947c1014f6ce53sQKOtyCQdKGN8nuPIKy5g,24104.723,1.2428579,57.3912
6279e6249a79471c724add38TPHk9MefThKV-XPKc3Uv3g,11131.511,1.0578253,25.895763
6200b7479a79475f0cdaf647wflTHD-RSsubGLuUOSl_Dg,12437.665,1.1922791,38.640636
